NodeNumber,NodeId,x,y,latitude,longitude
1928,2148,595476,6228650,56.19321923038493,10.538608863484466
1929,2149,595517,6228711,56.19375887645939,10.53929125605088
1930,2150,598967,6232249,56.224829836105194,10.596185219373059
1931,2151,599066,6232408,56.22623722886235,10.597840672505983
1932,2152,595468,6228637,56.193104075475944,10.53847532139541
1933,2154,597298,6229907,56.20413999952161,10.56841906326676
1934,2155,596655,6229513,56.20073232867652,10.557914915818563
1935,2157,598718,6232046,56.2230583975174,10.59209537479888
1936,2158,598752,6232064,56.22321300220096,10.592650184327727
1937,2169,597577,6230125,56.20604081476102,10.572994725338576
1938,2166,599461,6232688,56.22866951176596,10.604313933755757
1939,2162,599220,6232530,56.22730082873531,10.600369133809494
1940,2163,599222,6232531,56.227309392676645,10.60040175306023
1941,2164,598433,6231872,56.22155472397663,10.587436355628444
1942,2165,599362,6232627,56.228142355392535,10.602694886058833
1943,2172,595638,6228898,56.19541411841436,10.541307770921666
1944,2170,596372,6229291,56.19879583029687,10.553274731116195
1945,2171,598026,6231186,56.21547764519816,10.580621831474938
1946,2173,595754,6229055,56.1968008895804,10.543233089713832
1947,2175,599562,6232721,56.22894475784727,10.60595475058747
1948,2133,595538,6228533,56.192155972467205,10.539565505485076
1949,2181,595715,6228970,56.19604531060022,10.542574155321393
1950,2185,595092,6227231,56.1805513632173,10.531915243592017
1951,2186,595122,6227251,56.18072500499037,10.532405501516443
1952,2187,595494,6226990,56.1783064462816,10.538302181557215
1953,2188,595406,6227003,56.17844083036629,10.536889840433101
1954,2189,595359,6226905,56.1775700548581,10.53609787091909
1955,2190,595404,6226995,56.178369379159676,10.53685476430931
1956,2191,595109,6227097,56.17934445399088,10.532141049896712
1957,2192,595088,6227226,56.18050725407514,10.531849041399992
1958,2193,595369,6227157,56.17983137952093,10.536349305943423
1959,2194,595388,6227080,56.179136005168466,10.536627629318858
1960,2195,595075,6227013,56.17859679494673,10.531563507925716
1961,2196,595600,6227190,56.18008148123711,10.540080962426888
1962,2197,595231,6227229,56.1805056422438,10.534152888149173
1963,2198,595275,6227169,56.179957959787515,10.534839924836316
1964,2199,595171,6227294,56.1811014240686,10.53320996593517
1965,2200,595173,6227271,56.180894451025715,10.533233936673756
1966,2201,595366,6227006,56.17847578086498,10.536246820139816
1967,2202,595206,6227051,56.1789119377218,10.533686546496565
1968,2203,595180,6227049,56.17889916835169,10.533267161821662
1969,2204,595543,6227057,56.178898381629345,10.539115278646848
1970,2205,595282,6227122,56.1795344318142,10.534935797497846
1971,2206,595318,6227274,56.18089241320181,10.535570012992537
1972,2207,595413,6227316,56.181250621615256,10.537114917865956
1973,2208,595415,6227335,56.181420868577995,10.53715394643637
1974,2209,604027,6225296,56.16130672445552,10.675033239450341
1975,2210,604014,6225299,56.16133650272801,10.674825188048047
1976,2211,604046,6225302,56.161356464568456,10.675341374295812
1977,2212,604018,6225286,56.1612188789766,10.674884483190786
1978,2213,607018,6231596,56.217222647645876,10.725707910274583
1979,2214,607267,6231681,56.217929931338595,10.72975545983625
1980,2215,604855,6229326,56.197317909231344,10.689948885209336
1981,2216,597777,6234182,56.24243655418761,10.57771414522095
1982,2217,597825,6233941,56.2402622155851,10.578399285078753
1983,2218,601784,6233105,56.231923155063264,10.641927161806095
1984,2219,601655,6233313,56.23381877600212,10.639926982990414
1985,2220,601678,6233265,56.23338277510649,10.640279428729324
1986,2221,601598,6233403,56.23463923943408,10.639042388992822
1987,2222,601836,6233027,56.23121151289921,10.642735626678897
1988,2223,601840,6232953,56.23054606900599,10.642771675596764
1989,2224,598112,6234253,56.24300520118317,10.583143642392928
1990,2225,598190,6234219,56.24268373857743,10.584389103540142
1991,-28,598112,6234253,56.24300520118317,10.583143642392928
1992,2226,604027,6227933,56.1849892176377,10.676064876597573
1993,2227,604074,6227920,56.184862202819204,10.676816675008393
1994,2228,604025,6227946,56.18510640505959,10.67603775805534
1995,2229,604034,6227979,56.18540080724511,10.676195615943135
1996,2230,604083,6227977,56.1853721437331,10.676983939294987
1997,2231,603987,6227986,56.185473933376976,10.675441456668391
1998,2232,604014,6227905,56.18474059263505,10.675844563003686
1999,2233,603985,6227957,56.18521392582362,10.675397898640886
2000,2234,585698,6228960,56.1978634106092,10.381189658758522
2001,2235,585658,6229041,56.19859815287304,10.380571327570646
2002,2236,585472,6229140,56.19952079753479,10.377606372826657
2003,2237,585484,6229151,56.199617446025734,10.377803263738393
2004,2238,585617,6228928,56.19759055482697,10.379874293669232
2005,2239,585445,6229149,56.199606481634646,10.37717423543118
2006,2240,585747,6228858,56.19693842200369,10.381946186247232
2007,2241,585589,6229008,56.19831415195979,10.379448961546066
2008,2242,585569,6228825,56.19667403083748,10.379067741615984
2009,2252,604489,6227241,56.178673410225294,10.683232852816605
2010,2247,604437,6227249,56.178756655033204,10.682398725404179
2011,2245,604285,6227276,56.179032422969044,10.679961903930135
2012,2246,604320,6227302,56.17925826388301,10.680535661463516
2013,2248,604413,6227306,56.17927381999816,10.682034682315932
2014,2249,604364,6227309,56.17931149576924,10.68124688092663
2015,2257,604388,6227325,56.179449932204996,10.681639603774608
2016,2251,604454,6227346,56.17962406736663,10.682710567424564
2017,2255,604325,6227276,56.17902366815199,10.680605964907901
2018,2256,604345,6227275,56.17901030867217,10.680927602703614
2019,2258,604860,6231488,56.216733143643346,10.690883853700093
2020,2259,604904,6231450,56.216382179406736,10.691577978935415
2021,2260,604767,6231493,56.216798530382974,10.689386925025962
2022,2261,604862,6231516,56.21698416288542,10.690927160931553
2023,2262,604769,6231524,56.21707649236219,10.689431407894924
2024,2263,604896,6231757,56.2191410202047,10.691570493451493
2025,2264,601939,6226893,56.17610030615423,10.642040231627453
2026,2267,602134,6226467,56.1722326599915,10.645016210295447
2027,2268,585291,6227563,56.18538851785697,10.374183560042377
2028,2269,585313,6227582,56.18555523854086,10.37454400350674
2029,2270,585283,6227617,56.18587498267168,10.374072041614893
2030,2271,585233,6227674,56.18639590948491,10.373284993292485
2031,2272,607072,6224691,56.15519948086131,10.72379551572983
2032,2273,606857,6224714,56.15545424981931,10.720345135865198
2033,2278,604078,6225107,56.15959821314967,10.675780124712917
2034,2279,604076,6225106,56.159589668749746,10.675747546782562
2035,2280,604104,6225107,56.15959253833111,10.676198553909806
2036,2281,603598,6225621,56.16431890570858,10.668255364932376
2037,2282,603633,6225617,56.164275376511156,10.668817148156412
2038,2286,603641,6226112,56.16871917648349,10.669138763591706
2039,2287,603685,6226110,56.16869164739347,10.66984626503962
2040,2277,603752,6226945,56.17617609625679,10.671250569765073
2041,2289,603734,6226999,56.17666498088675,10.670981833011567
2042,2290,603701,6226237,56.16982873878791,10.670153338085075
2043,2291,603666,6226236,56.16982737010999,10.669589526635384
2044,2295,603518,6225106,56.159711115406466,10.666767377958587
2045,2296,603668,6225023,56.15893311815741,10.66914907825808
2046,2298,603738,6225197,56.160480572075286,10.670343426841846
2047,2303,604067,6225094,56.15948386234335,10.675598013570264
2048,2299,603637,6227631,56.18236199009243,10.669666494480671
2049,2300,603794,6226951,56.176220836710954,10.671929129076462
2050,2304,603601,6225773,56.16568334945323,10.668362842011316
2051,2318,603726,6227405,56.18031295128868,10.671011456253314
2052,2307,603635,6226082,56.1684510543045,10.669030490903145
2053,2308,603776,6225045,56.15910720953213,10.670895721897715
2054,2310,603717,6228520,56.19032855741675,10.671301780676679
2055,2313,603686,6228439,56.189607857641,10.670770865817252
2056,2314,603682,6226321,56.17058726512896,10.669880227703521
2057,2315,603764,6226733,56.17426954094199,10.671361035505713
2058,2316,603705,6226433,56.17158812009567,10.67029415830312
2059,2319,607395,6230967,56.21148896684553,10.731529352348316
2060,2320,607580,6230996,56.2117076247111,10.734522328703875
2061,2321,601591,6232972,56.230769955578076,10.63876422020302
2062,2322,601534,6233231,56.23310818816889,10.637944445461828
2063,2323,601707,6232906,56.23015242407002,10.640609214508588
2064,2324,601813,6232892,56.230004013507454,10.642312901326804
2065,2325,601465,6233333,56.2340389692381,10.636870922889205
2066,2326,592533,6234456,56.24594709753314,10.493226904742063
2067,2327,592493,6234331,56.24483219039818,10.492537980894872
2068,2328,607204,6231590,56.21712689962054,10.728703270684225
2069,2329,607211,6231564,56.21689182875127,10.728805578055312
2070,2330,607292,6231570,56.21692745677835,10.730113480904027
2071,2331,607377,6231575,56.2169531879081,10.7314854489339
2072,2332,607391,6231576,56.21695900931346,10.731711491755178
2073,2333,607145,6231549,56.21677198503322,10.727735795505504
2074,2334,607052,6231518,56.216514517705825,10.726224403668402
2075,2335,604603,6230142,56.20470162516307,10.686210954082012
2076,2336,604539,6230539,56.20828104124286,10.685336179887749
2077,2337,604563,6230526,56.208159020447845,10.685717786114168
2078,2338,604435,6230303,56.20618440919583,10.683567459213352
2079,2342,604327,6230277,56.20597458854016,10.681817045087536
2080,2345,608253,6233008,56.229623701558396,10.746189088303183
2081,2346,604158,6229712,56.200937448398555,10.678872235141908
2082,2347,604167,6229771,56.20146534623951,10.679040385702422
2083,2348,604111,6229787,56.201621286488034,10.678144448939687
2084,2349,604105,6229789,56.201640559930254,10.678048567340012
2085,2353,604151,6229776,56.201513750164715,10.678784572691443
2086,5578,604193,6229765,56.20140577291361,10.679456914611364
2087,2354,593860,6219012,56.10697577533005,10.509179981249403
2088,2355,593609,6218985,56.10678250654934,10.505136244262774
2089,2356,599799,6232781,56.22943395571374,10.609798507611501
2090,2357,599793,6232894,56.23045007432849,10.609744330435136
2091,2358,598620,6232138,56.223904987709304,10.590549777228512
2092,2359,594525,6232774,56.2304484292129,10.52475916082544
2093,2360,594517,6232848,56.231114644386174,10.524656566960862
2094,2361,594549,6232800,56.23067717594582,10.52515542307724
2095,2362,594565,6232836,56.230997326223765,10.525426263587862
2096,2364,594507,6232852,56.23115255720612,10.524496747998091
2097,2365,594489,6232861,56.231236966330485,10.524209715067022
2098,2366,604481,6231780,56.21943887980206,10.684890466953208
2099,2367,594506,6223539,56.14750812086513,10.521167217045747
2100,2368,594678,6223262,56.14498613108124,10.523836163626434
2101,2369,592847,6234165,56.24327225023375,10.498189971929978
2102,2370,592670,6234253,56.24409715995112,10.495365784746364
2103,2371,592572,6234299,56.24452940395529,10.4938011055232
2104,2372,594838,6220791,56.12276092249535,10.52553120796727
2105,2373,594811,6220835,56.12316147312593,10.525112707412054
2106,2374,594862,6221026,56.12486682583137,10.526000683920708
2107,2375,594662,6221033,56.124969385999606,10.522787143210982
2108,2376,594856,6220917,56.12388902613037,10.525865440003152
2109,2377,594388,6221108,56.12569724457154,10.518407710556222
2110,2378,594386,6221175,56.126299407311926,10.518399260911849
2111,2379,594413,6221091,56.12553961497919,10.518803705306844
2112,2380,594704,6221146,56.12597597705972,10.523502634439446
2113,2381,594630,6221036,56.12500267326315,10.522273641983555
2114,2382,594391,6220854,56.12341532385719,10.51836606469143
2115,2383,594305,6220863,56.123513149187225,10.516986403938962
2116,2384,594705,6220762,56.12252685024955,10.523382372929408
2117,2385,594571,6220780,56.12271507352604,10.521234146530585
2118,2386,594712,6221146,56.12597439033694,10.523631279125407
2119,2387,593687,6221084,56.12561973628151,10.507126794124586
2120,2388,594339,6221123,56.12584165190209,10.51762507120625
2121,2389,594656,6220942,56.12415325093167,10.522658368016021
2122,2390,594487,6221041,56.12507589813967,10.51997594407996
2123,2391,594747,6220666,56.121656287263605,10.52402360104782
2124,2392,593606,6221085,56.12564460325912,10.505824619108289
2125,2393,594710,6220836,56.12319049608295,10.523489041987036
2126,2394,594899,6220825,56.123054178204164,10.526524136275413
2127,2395,594524,6220779,56.122715396991715,10.52047806753315
2128,2396,594412,6220908,56.123896179266104,10.518722848407487
2129,2397,594386,6220770,56.12266185705359,10.51825594480986
2130,2398,592682,6230492,56.21031520349466,10.494243900887541
2131,2399,592481,6230489,56.21032735367352,10.49100351793647
2132,2400,595391,6228658,56.193308112764086,10.537242506460226
2133,2401,595392,6228652,56.19325402393279,10.537256459848557
2134,2402,595470,6228707,56.19373237401592,10.538532703792159
2135,2403,595512,6228710,56.19375089773467,10.539210352337182
2136,2404,595388,6228731,56.193964357638826,10.537220402213212
2137,2405,595365,6228659,56.19332230065261,10.536824040994068
2138,2406,595469,6228686,56.193543964641016,10.53850904536724
2139,2407,599425,6235356,56.252638528460835,10.604735406509219
2140,2408,599445,6235325,56.25235593137661,10.605046414465479
2141,2409,599708,6235447,56.25339651154336,10.609335339340443
2142,2410,599798,6235372,56.25270404343472,10.610759043334033
2143,2411,599595,6235320,56.252279615137816,10.607464464546865
2144,2412,599664,6235443,56.2533698170643,10.608623966913898
2145,-29,599708,6235447,56.25339651154336,10.609335339340443
2146,2413,599576,6235276,56.25188843076832,10.607141380185098
2147,2414,599574,6235314,56.25223012929253,10.607123416519284
2148,2415,599298,6235211,56.25136282759448,10.602632090395232
2149,2416,599347,6235307,56.252214768731875,10.603458630252787
2150,2417,599588,6235317,56.25225413892331,10.607350405356694
2151,2418,600457,6235698,56.25549299757294,10.621514439908509
2152,2419,600492,6235726,56.25573706426491,10.622089770467017
2153,2420,599465,6235323,56.252333783876345,10.605368320475982
2154,6262,599053,6234660,56.24646537720911,10.598473372743186
2155,2427,599096,6235143,56.25079427596133,10.599347852958013
2156,2423,599227,6235346,56.25259010010639,10.601537313791727
2157,2424,599322,6235306,56.252211013069974,10.603054933488682
2158,2429,610187,6236408,56.25971250145586,10.77878424954031
2159,2430,610204,6236432,56.25992408417951,10.779068538502468
2160,2431,609756,6236843,56.26371867454011,10.772010804255737
2161,2432,609759,6236835,56.2636461393383,10.772055891869224
2162,2433,609782,6236842,56.26370368653167,10.772429932512484
2163,2436,610587,6236092,56.256781824191954,10.785105916082761
2164,2437,610627,6236148,56.25727540469056,10.785774668917995
2165,2438,609771,6236886,56.26410135978493,10.77227070258682
2166,2439,610401,6236328,56.25894440682885,10.78220363957433
2167,2440,610566,6236179,56.257567988992875,10.784803486719131
2168,2441,609810,6236796,56.26328412331174,10.772862642420463
2169,2434,610647,6236140,56.25719890633417,10.78609399132544
2170,2442,610741,6236115,56.2569525035546,10.78760006487675
2171,2443,604829,6240935,56.30158011861279,10.694129007777551
2172,2444,604828,6240879,56.3010774274517,10.694090596890225
